ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
665,shuffling,1701099844181,48.655934883479794,37.54,4536.277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.0,568.0,568.0,0.0,554171.0,0.0,0.0,0.0,0.0
666,aggregation_average,1701099844183,0.02011829557799863,42.13636363636363,4112.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,106.90697674418605,3142.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
667,k_anonymization,1701099844183,0.0,0.0,43273.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.5,305.0,0.0,0.0,0.0,0.0,0.0,0.0
668,baseline,1701099844184,230.78771744957757,36.2906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4922600619195,0.0,211.5,323.0,0.0,0.0,0.0,0.0,0.0,0.0
669,conditional_match,1701099844187,250.22209659182684,35.81791907514451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.5,383.0,0.0,0.0,0.0,0.0,0.0,0.0
670,univariate_microaggregation,1701099844189,49.79230282523177,41.13636363636363,4393.444444444444,0.0,0.0,0.0,0.0,0.0,0.0,29.093023255813954,4302.0,84.0,84.0,534543.0,534543.0,0.0,0.0,0.0,0.0
671,basic_tuple,1701099844190,179.56770337000782,31.05243445692884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,866.0,12221.136170212765,0.0,0.0,0.0,0.0,0.0
672,generalization_buckets,1701099855382,200.66383984429308,33.27665706051873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.0,240.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0
673,conditional_range,1701099855523,315.5327175751268,36.91287878787879,0.0,202.1439779960153,0.0,0.0,0.0,0.0,0.0,0.0,5734.0,233.0,327.0,0.0,16524.0,0.0,0.0,0.0,0.0
674,generalization,1701099855634,242.82251082251082,35.322418136020154,3.8329412457764285,0.0,0.0,0.0,0.0,0.0,0.0,160.32581453634086,3164.0,307.0,502.0,13838.178841309824,16518.0,0.0,0.0,0.0,0.0
675,conditional_regex,1701099855637,353.5642070802709,36.966442953020135,4.670722243976645,0.0,0.0,0.0,0.0,0.0,0.0,287.5750708215297,6081.0,381.0,650.0,13824.471337579618,16488.0,0.0,0.0,0.0,0.0
676,shuffling,1701099855710,37.460583562846764,37.54,4536.277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.0,568.0,568.0,0.0,554171.0,0.0,0.0,0.0,0.0
677,aggregation_average,1701099855832,0.03189284005740711,42.13636363636363,4112.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,106.90697674418605,3142.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
678,k_anonymization,1701099855984,0.0,0.0,43273.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.5,305.0,0.0,0.0,0.0,0.0,0.0,0.0
679,baseline,1701099856214,346.06497591937864,37.44277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.42447916666666,0.0,211.5,323.0,0.0,0.0,0.0,0.0,0.0,0.0
680,conditional_match,1701099856219,395.27779545599185,37.64242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.5,383.0,0.0,0.0,0.0,0.0,0.0,0.0
681,univariate_microaggregation,1701099856223,37.40828769246667,41.13636363636363,3935.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,29.093023255813954,4302.0,84.0,84.0,534543.0,534543.0,0.0,0.0,0.0,0.0
682,basic_tuple,1701099856315,163.90208758598214,30.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,866.0,11835.510563380281,0.0,0.0,0.0,0.0,0.0
683,generalization_buckets,1701099872081,260.1450918159148,35.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.0,116.5,208.0,0.0,0.0,0.0,0.0,0.0,0.0
684,conditional_range,1701099872280,250.4788969582149,35.84036144578313,0.0,247.25685203343136,0.0,0.0,0.0,0.0,0.0,0.0,2269.0,454.0,769.0,0.0,16524.0,0.0,0.0,0.0,0.0
685,generalization,1701099872634,327.5742607451778,35.65936739659367,5.3483931547502195,0.0,0.0,0.0,0.0,0.0,0.0,85.60539215686275,1604.0,361.0,610.0,13995.495121951219,16518.0,0.0,0.0,0.0,0.0
686,conditional_regex,1701099872724,275.37103059447804,35.33244680851064,2.8974177153039036,0.0,0.0,0.0,0.0,0.0,0.0,155.1938202247191,3369.0,373.0,634.0,12657.546012269939,16488.0,0.0,0.0,0.0,0.0
687,shuffling,1701099874519,17.279115309296166,40.0,3852.277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0,557444.0,0.0,0.0,0.0,0.0
688,aggregation_average,1701099874920,0.019823963206724287,42.13636363636363,4694.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,106.90697674418605,3142.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
689,k_anonymization,1701099875795,0.0,0.0,27387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0
690,baseline,1701099876735,220.2437900853974,37.44277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.98,0.0,389.5,679.0,0.0,0.0,0.0,0.0,0.0,0.0
691,conditional_match,1701099876889,298.3338452088452,36.06032482598608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0
692,univariate_microaggregation,1701099877095,0.028839221341023794,1.0,3899.277777777778,0.0,0.0,0.0,0.0,0.0,0.0,29.093023255813954,2097.0,84.0,84.0,537472.0,537472.0,0.0,0.0,0.0,0.0
693,basic_tuple,1701099877104,190.74681986048418,31.948453608247423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.5,743.0,10924.766666666666,0.0,0.0,0.0,0.0,0.0
694,generalization_buckets,1701099914820,64.87936603187491,26.63768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.0,600.5,993.0,0.0,0.0,0.0,0.0,0.0,0.0
695,conditional_range,1701099918205,34.66975383865464,26.46511627906977,0.0,61.77612932572868,0.0,0.0,0.0,0.0,0.0,0.0,9005.0,950.0,1131.0,0.0,16466.0,0.0,0.0,0.0,0.0
696,generalization,1701099918605,35.00416319733556,21.895833333333332,16.511201977263553,0.0,0.0,0.0,0.0,0.0,0.0,584.3958333333334,3472.0,959.0,1308.0,8531.27659574468,16514.0,0.0,0.0,0.0,0.0
697,conditional_regex,1701099918841,51.1582148287273,27.677419354838708,13.851548885210187,0.0,0.0,0.0,0.0,0.0,0.0,1274.3818181818183,5530.0,821.5,1009.0,10405.511111111111,16343.0,0.0,0.0,0.0,0.0
698,shuffling,1701099919615,37.895666486019955,41.04347826086956,24559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6165.0,7359.0,7359.0,0.0,557444.0,0.0,0.0,0.0,0.0
699,aggregation_average,1701099931123,0.018243181610872936,41.422222222222224,7020.25,0.0,0.0,0.0,0.0,0.0,0.0,1079.8863636363637,2749.0,2982.0,2982.0,0.0,0.0,0.0,0.0,0.0,0.0
700,k_anonymization,1701099935090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,baseline,1701099942546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,conditional_match,1701099943725,28.57681303431616,20.096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659.0,6815.0,0.0,0.0,0.0,0.0,0.0,0.0
703,univariate_microaggregation,1701099943926,47.29589183567342,42.30232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.4883720930234,10615.0,0.0,0.0,0.0,16538.0,0.0,0.0,0.0,0.0
704,basic_tuple,1701099944997,24.654410716830554,17.974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.0,6816.0,6630.919354838709,0.0,0.0,0.0,0.0,0.0
705,generalization_buckets,1701100046147,1.4337540460104707,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,conditional_range,1701100046466,14.15910073497622,24.952380952380953,0.0,14.734614132204495,0.0,0.0,0.0,0.0,0.0,0.0,744.0,26271.0,26271.0,0.0,16435.0,0.0,0.0,0.0,0.0
707,generalization,1701100046688,0.030215131737974382,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,227.0,37756.0,37756.0,591.0,591.0,0.0,0.0,0.0,0.0
708,conditional_regex,1701100046838,13.38654899724832,17.419354838709676,46.74970403817536,0.0,0.0,0.0,0.0,0.0,0.0,561.15625,2599.0,34132.0,34132.0,6823.21875,16351.0,0.0,0.0,0.0,0.0
709,shuffling,1701100046982,0.0,0.0,63637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0
710,aggregation_average,1701100047073,0.0,0.0,65577.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,k_anonymization,1701100047208,0.0,0.0,91865.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,0.0,95.0,0.0,0.0,0.0,0.0
712,baseline,1701100047260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,conditional_match,1701100047556,0.7493175857701022,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0
714,univariate_microaggregation,1701100047924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,258.0,0.0,0.0,0.0,0.0
715,basic_tuple,1701100048244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,generalization_buckets,1701100060877,0.8570576837084514,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,conditional_range,1701100060928,44.006217213911015,31.458333333333332,0.0,44.70776246808676,0.0,0.0,0.0,0.0,0.0,0.0,4251.0,26271.0,26271.0,0.0,16514.0,0.0,0.0,0.0,0.0
718,generalization,1701100061963,0.02067226195890354,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,227.0,37756.0,37756.0,591.0,591.0,0.0,0.0,0.0,0.0
719,conditional_regex,1701100062006,39.25631001495307,28.2987012987013,20.81166367003404,0.0,0.0,0.0,0.0,0.0,0.0,766.0533333333333,3641.0,17700.0,34132.0,10772.857142857143,16402.0,0.0,0.0,0.0,0.0
720,shuffling,1701100062012,32.111925383077946,42.529411764705884,63637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399.0,0.0,0.0,0.0,558324.0,0.0,0.0,0.0,0.0
721,aggregation_average,1701100062017,0.022249911000355997,42.41935483870968,65577.5,0.0,0.0,0.0,0.0,0.0,0.0,1001.04,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,k_anonymization,1701100062031,0.0,0.0,91865.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
723,baseline,1701100062057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,conditional_match,1701100062060,0.6021128687941321,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,univariate_microaggregation,1701100062105,0.0226341640071524,1.0,50895.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.0,0.0,0.0,269153.5,538049.0,0.0,0.0,0.0,0.0
726,basic_tuple,1701100062674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,generalization_buckets,1701100077308,1.1463031722694312,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,conditional_range,1701100077581,133.46273902893267,34.37837837837838,0.0,133.86013433425524,0.0,0.0,0.0,0.0,0.0,0.0,4251.0,13154.0,26271.0,0.0,16514.0,0.0,0.0,0.0,0.0
729,generalization,1701100077621,0.029387563183260846,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,227.0,37756.0,37756.0,591.0,591.0,0.0,0.0,0.0,0.0
730,conditional_regex,1701100077737,108.32242106794705,31.020833333333332,14.445541830078602,0.0,0.0,0.0,0.0,0.0,0.0,552.9084507042254,3641.0,17700.0,34132.0,11740.441379310345,16520.0,0.0,0.0,0.0,0.0
731,shuffling,1701100078014,60.937097189997424,42.022222222222226,34944.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913.0,292.0,292.0,0.0,558324.0,0.0,0.0,0.0,0.0
732,aggregation_average,1701100078119,0.032210268633640404,42.40909090909091,36068.75,0.0,0.0,0.0,0.0,0.0,0.0,938.9767441860465,2692.0,362.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0
733,k_anonymization,1701100078402,0.0,0.0,59012.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
734,baseline,1701100078536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,conditional_match,1701100078548,0.7991282237559026,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,univariate_microaggregation,1701100079462,57.767913760304374,42.372093023255815,27722.25,0.0,0.0,0.0,0.0,0.0,0.0,504.4047619047619,2784.0,81.0,81.0,269153.5,538049.0,0.0,0.0,0.0,0.0
737,basic_tuple,1701100079690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
